
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:      100
 4.33054  0.015015 -100 
 4.33055  0.025025 -100 
 4.33056  0.035035 -100 
 4.33057  0.045045 -100 
 4.33058  0.0550551 -100 
 4.3306  0.0650651 -100 
 4.33062  0.0750751 -100 
 4.33065  0.0850851 -100 
 4.33068  0.0950951 -100 
 4.33071  0.105105 -100 
 4.33074  0.115115 -100 
 4.33078  0.125125 -100 
 4.33082  0.135135 -100 
 4.33086  0.145145 -100 
 4.33091  0.155155 -100 
 4.33096  0.165165 -100 
 4.33101  0.175175 -100 
 4.33106  0.185185 -100 
 4.33112  0.195195 -100 
 4.33118  0.205205 -100 
 4.33125  0.215215 -100 
 4.33132  0.225225 -100 
 4.33139  0.235235 -100 
 4.33146  0.245245 -100 
 4.33154  0.255255 -100 
 4.33162  0.265265 -100 
 4.3317  0.275275 -100 
 4.33178  0.285285 -100 
 4.33187  0.295295 -100 
 4.33197  0.305305 -100 
 4.33206  0.315315 -100 
 4.33216  0.325325 -100 
 4.33226  0.335335 -100 
 4.33237  0.345345 -100 
 4.33247  0.355355 -100 
 4.33258  0.365365 -100 
 4.3327  0.375375 -100 
 4.33281  0.385385 -100 
 4.33293  0.395395 -100 
 4.33306  0.405405 -100 
 4.33318  0.415415 -100 
 4.33331  0.425425 -100 
 4.33344  0.435435 -100 
 4.33358  0.445445 -100 
 4.33372  0.455455 -100 
 4.33386  0.465465 -100 
 4.334  0.475475 -100 
 4.33415  0.485485 -100 
 4.3343  0.495495 -100 
 4.33445  0.505506 -100 
 4.33461  0.515516 -100 
 4.33477  0.525526 -100 
 4.33493  0.535536 -100 
 4.3351  0.545546 -100 
 4.33527  0.555556 -100 
 4.33544  0.565566 -100 
 4.33561  0.575576 -100 
 4.33579  0.585586 -100 
 4.33597  0.595596 -100 
 4.33616  0.605606 -100 
 4.33634  0.615616 -100 
 4.33653  0.625626 -100 
 4.33673  0.635636 -100 
 4.33692  0.645646 -100 
 4.33712  0.655656 -100 
 4.33733  0.665666 -100 
 4.33753  0.675676 -100 
 4.33774  0.685686 -100 
 4.33795  0.695696 -100 
 4.33817  0.705706 -100 
 4.33838  0.715716 -100 
 4.33861  0.725726 -100 
 4.33883  0.735736 -100 
 4.33906  0.745746 -100 
 4.33929  0.755756 -100 
 4.33952  0.765766 -100 
 4.33976  0.775776 -100 
 4.34  0.785786 -100 
 4.34024  0.795796 -100 
 4.34048  0.805806 -100 
 4.34073  0.815816 -100 
 4.34098  0.825826 -100 
 4.34124  0.835836 -100 
 4.3415  0.845846 -100 
 4.34176  0.855856 -100 

 4.34928 -1.10611 -100 
 4.34894 -1.0961 -100 
 4.34861 -1.08609 -100 
 4.34827 -1.07608 -100 
 4.34795 -1.06607 -100 
 4.34762 -1.05606 -100 
 4.3473 -1.04605 -100 
 4.34698 -1.03604 -100 
 4.34666 -1.02603 -100 
 4.34635 -1.01602 -100 
 4.34604 -1.00601 -100 
 4.34573 -0.995996 -100 
 4.34543 -0.985986 -100 
 4.34513 -0.975976 -100 
 4.34483 -0.965966 -100 
 4.34454 -0.955956 -100 
 4.34424 -0.945946 -100 
 4.34396 -0.935936 -100 
 4.34367 -0.925926 -100 
 4.34339 -0.915916 -100 
 4.34311 -0.905906 -100 
 4.34283 -0.895896 -100 
 4.34256 -0.885886 -100 
 4.34229 -0.875876 -100 
 4.34202 -0.865866 -100 
 4.34176 -0.855856 -100 
 4.3415 -0.845846 -100 
 4.34124 -0.835836 -100 
 4.34098 -0.825826 -100 
 4.34073 -0.815816 -100 
 4.34048 -0.805806 -100 
 4.34024 -0.795796 -100 
 4.34 -0.785786 -100 
 4.33976 -0.775776 -100 
 4.33952 -0.765766 -100 
 4.33929 -0.755756 -100 
 4.33906 -0.745746 -100 
 4.33883 -0.735736 -100 
 4.33861 -0.725726 -100 
 4.33838 -0.715716 -100 
 4.33817 -0.705706 -100 
 4.33795 -0.695696 -100 
 4.33774 -0.685686 -100 
 4.33753 -0.675676 -100 
 4.33733 -0.665666 -100 
 4.33712 -0.655656 -100 
 4.33692 -0.645646 -100 
 4.33673 -0.635636 -100 
 4.33653 -0.625626 -100 
 4.33634 -0.615616 -100 
 4.33616 -0.605606 -100 
 4.33597 -0.595596 -100 
 4.33579 -0.585586 -100 
 4.33561 -0.575576 -100 
 4.33544 -0.565566 -100 
 4.33527 -0.555556 -100 
 4.3351 -0.545546 -100 
 4.33493 -0.535536 -100 
 4.33477 -0.525526 -100 
 4.33461 -0.515516 -100 
 4.33445 -0.505506 -100 
 4.3343 -0.495495 -100 
 4.33415 -0.485485 -100 
 4.334 -0.475475 -100 
 4.33386 -0.465465 -100 
 4.33372 -0.455455 -100 
 4.33358 -0.445445 -100 
 4.33344 -0.435435 -100 
 4.33331 -0.425425 -100 
 4.33318 -0.415415 -100 
 4.33306 -0.405405 -100 
 4.33293 -0.395395 -100 
 4.33281 -0.385385 -100 
 4.3327 -0.375375 -100 
 4.33258 -0.365365 -100 
 4.33247 -0.355355 -100 
 4.33237 -0.345345 -100 
 4.33226 -0.335335 -100 
 4.33216 -0.325325 -100 
 4.33206 -0.315315 -100 
 4.33197 -0.305305 -100 
 4.33187 -0.295295 -100 
 4.33178 -0.285285 -100 
 4.3317 -0.275275 -100 
 4.33162 -0.265265 -100 
 4.33154 -0.255255 -100 
 4.33146 -0.245245 -100 
 4.33139 -0.235235 -100 
 4.33132 -0.225225 -100 
 4.33125 -0.215215 -100 
 4.33118 -0.205205 -100 
 4.33112 -0.195195 -100 
 4.33106 -0.185185 -100 
 4.33101 -0.175175 -100 
 4.33096 -0.165165 -100 
 4.33091 -0.155155 -100 
 4.33086 -0.145145 -100 
 4.33082 -0.135135 -100 
 4.33078 -0.125125 -100 

 4.39651 -2.07708 -100 
 4.3959 -2.06707 -100 
 4.39529 -2.05706 -100 
 4.39469 -2.04705 -100 
 4.39409 -2.03704 -100 
 4.39394 -2.03449 -100 
 4.39347 -2.02703 -100 
 4.39285 -2.01702 -100 
 4.39224 -2.00701 -100 
 4.39162 -1.997 -100 
 4.39101 -1.98699 -100 
 4.3904 -1.97698 -100 
 4.3898 -1.96697 -100 
 4.3892 -1.95696 -100 
 4.3886 -1.94695 -100 
 4.388 -1.93694 -100 
 4.38741 -1.92693 -100 
 4.38682 -1.91692 -100 
 4.38624 -1.90691 -100 
 4.38565 -1.8969 -100 
 4.38507 -1.88689 -100 
 4.3845 -1.87688 -100 
 4.38392 -1.86687 -100 
 4.38335 -1.85686 -100 
 4.38278 -1.84685 -100 
 4.38222 -1.83684 -100 
 4.38166 -1.82683 -100 
 4.3811 -1.81682 -100 
 4.38054 -1.80681 -100 
 4.37999 -1.7968 -100 
 4.37944 -1.78679 -100 
 4.37889 -1.77678 -100 
 4.37835 -1.76677 -100 
 4.37781 -1.75676 -100 
 4.37727 -1.74675 -100 
 4.37674 -1.73674 -100 
 4.37621 -1.72673 -100 
 4.37568 -1.71672 -100 
 4.37516 -1.70671 -100 
 4.37463 -1.6967 -100 
 4.37411 -1.68669 -100 
 4.3736 -1.67668 -100 
 4.37309 -1.66667 -100 
 4.37258 -1.65666 -100 
 4.37207 -1.64665 -100 
 4.37157 -1.63664 -100 
 4.37107 -1.62663 -100 
 4.37057 -1.61662 -100 
 4.37008 -1.60661 -100 
 4.36958 -1.5966 -100 
 4.3691 -1.58659 -100 
 4.36861 -1.57658 -100 
 4.36813 -1.56657 -100 
 4.36765 -1.55656 -100 
 4.36717 -1.54655 -100 
 4.3667 -1.53654 -100 
 4.36623 -1.52653 -100 
 4.36577 -1.51652 -100 
 4.3653 -1.50651 -100 
 4.36484 -1.4965 -100 
 4.36438 -1.48649 -100 
 4.36393 -1.47648 -100 
 4.36348 -1.46647 -100 
 4.36303 -1.45646 -100 
 4.36259 -1.44645 -100 
 4.36214 -1.43644 -100 
 4.3617 -1.42643 -100 
 4.36127 -1.41642 -100 
 4.36084 -1.40641 -100 
 4.36041 -1.3964 -100 
 4.35998 -1.38639 -100 
 4.35956 -1.37638 -100 
 4.35913 -1.36637 -100 
 4.35872 -1.35636 -100 
 4.3583 -1.34635 -100 
 4.35789 -1.33634 -100 
 4.35748 -1.32633 -100 
 4.35708 -1.31632 -100 
 4.35668 -1.30631 -100 
 4.35628 -1.2963 -100 
 4.35588 -1.28629 -100 
 4.35549 -1.27628 -100 
 4.3551 -1.26627 -100 
 4.35471 -1.25626 -100 
 4.35433 -1.24625 -100 
 4.35395 -1.23624 -100 
 4.35357 -1.22623 -100 
 4.3532 -1.21622 -100 
 4.35282 -1.20621 -100 
 4.35246 -1.1962 -100 
 4.35209 -1.18619 -100 
 4.35173 -1.17618 -100 
 4.35137 -1.16617 -100 
 4.35101 -1.15616 -100 
 4.35066 -1.14615 -100 
 4.35031 -1.13614 -100 
 4.34996 -1.12613 -100 
 4.34962 -1.11612 -100 
 4.34928 -1.10611 -100 

 4.47042 -3.05806 -100 
 4.46953 -3.04805 -100 
 4.46863 -3.03804 -100 
 4.46774 -3.02803 -100 
 4.46685 -3.01802 -100 
 4.46597 -3.00801 -100 
 4.46509 -2.998 -100 
 4.46421 -2.98799 -100 
 4.46333 -2.97798 -100 
 4.46246 -2.96797 -100 
 4.46159 -2.95796 -100 
 4.46072 -2.94795 -100 
 4.45986 -2.93794 -100 
 4.45899 -2.92793 -100 
 4.45814 -2.91792 -100 
 4.45728 -2.90791 -100 
 4.45643 -2.8979 -100 
 4.45558 -2.88789 -100 
 4.45473 -2.87788 -100 
 4.45389 -2.86787 -100 
 4.45305 -2.85786 -100 
 4.45221 -2.84785 -100 
 4.45137 -2.83784 -100 
 4.45054 -2.82783 -100 
 4.44971 -2.81782 -100 
 4.44889 -2.80781 -100 
 4.44806 -2.7978 -100 
 4.44724 -2.78779 -100 
 4.44642 -2.77778 -100 
 4.44561 -2.76777 -100 
 4.4448 -2.75776 -100 
 4.44399 -2.74775 -100 
 4.44318 -2.73774 -100 
 4.44238 -2.72773 -100 
 4.44158 -2.71772 -100 
 4.44078 -2.70771 -100 
 4.43999 -2.6977 -100 
 4.4392 -2.68769 -100 
 4.43841 -2.67768 -100 
 4.43763 -2.66767 -100 
 4.43684 -2.65766 -100 
 4.43606 -2.64765 -100 
 4.43529 -2.63764 -100 
 4.43451 -2.62763 -100 
 4.43374 -2.61762 -100 
 4.43298 -2.60761 -100 
 4.43221 -2.5976 -100 
 4.43145 -2.58759 -100 
 4.43069 -2.57758 -100 
 4.42994 -2.56757 -100 
 4.42918 -2.55756 -100 
 4.42843 -2.54755 -100 
 4.42769 -2.53754 -100 
 4.42694 -2.52753 -100 
 4.4262 -2.51752 -100 
 4.42546 -2.50751 -100 
 4.42473 -2.4975 -100 
 4.424 -2.48749 -100 
 4.42327 -2.47748 -100 
 4.42254 -2.46747 -100 
 4.42182 -2.45746 -100 
 4.4211 -2.44745 -100 
 4.42038 -2.43744 -100 
 4.41966 -2.42743 -100 
 4.41895 -2.41742 -100 
 4.41824 -2.40741 -100 
 4.41754 -2.3974 -100 
 4.41684 -2.38739 -100 
 4.41614 -2.37738 -100 
 4.41544 -2.36737 -100 
 4.41475 -2.35736 -100 
 4.41405 -2.34735 -100 
 4.41337 -2.33734 -100 
 4.41268 -2.32733 -100 
 4.412 -2.31732 -100 
 4.41132 -2.30731 -100 
 4.41064 -2.2973 -100 
 4.40997 -2.28729 -100 
 4.4093 -2.27728 -100 
 4.40863 -2.26727 -100 
 4.40797 -2.25726 -100 
 4.40731 -2.24725 -100 
 4.40665 -2.23724 -100 
 4.40599 -2.22723 -100 
 4.40534 -2.21722 -100 
 4.40469 -2.20721 -100 
 4.40404 -2.1972 -100 
 4.4034 -2.18719 -100 
 4.40276 -2.17718 -100 
 4.40212 -2.16717 -100 
 4.40148 -2.15716 -100 
 4.40085 -2.14715 -100 
 4.40022 -2.13714 -100 
 4.3996 -2.12713 -100 
 4.39897 -2.11712 -100 
 4.39835 -2.10711 -100 
 4.39773 -2.0971 -100 
 4.39712 -2.08709 -100 
 4.39651 -2.07708 -100 

 4.56825 -4.02903 -100 
 4.56712 -4.01902 -100 
 4.56599 -4.00901 -100 
 4.56486 -3.999 -100 
 4.56373 -3.98899 -100 
 4.56261 -3.97898 -100 
 4.56149 -3.96897 -100 
 4.56038 -3.95896 -100 
 4.55926 -3.94895 -100 
 4.55815 -3.93894 -100 
 4.55704 -3.92893 -100 
 4.55594 -3.91892 -100 
 4.55483 -3.90891 -100 
 4.55374 -3.8989 -100 
 4.55264 -3.88889 -100 
 4.55154 -3.87888 -100 
 4.55045 -3.86887 -100 
 4.54937 -3.85886 -100 
 4.54828 -3.84885 -100 
 4.5472 -3.83884 -100 
 4.54612 -3.82883 -100 
 4.54504 -3.81882 -100 
 4.54397 -3.80881 -100 
 4.54289 -3.7988 -100 
 4.54183 -3.78879 -100 
 4.54076 -3.77878 -100 
 4.5397 -3.76877 -100 
 4.53864 -3.75876 -100 
 4.53758 -3.74875 -100 
 4.53653 -3.73874 -100 
 4.53547 -3.72873 -100 
 4.53442 -3.71872 -100 
 4.53338 -3.70871 -100 
 4.53234 -3.6987 -100 
 4.5313 -3.68869 -100 
 4.53026 -3.67868 -100 
 4.52922 -3.66867 -100 
 4.52819 -3.65866 -100 
 4.52716 -3.64865 -100 
 4.52614 -3.63864 -100 
 4.52511 -3.62863 -100 
 4.52409 -3.61862 -100 
 4.52307 -3.60861 -100 
 4.52206 -3.5986 -100 
 4.52105 -3.58859 -100 
 4.52004 -3.57858 -100 
 4.51903 -3.56857 -100 
 4.51803 -3.55856 -100 
 4.51703 -3.54855 -100 
 4.51603 -3.53854 -100 
 4.51503 -3.52853 -100 
 4.51404 -3.51852 -100 
 4.51305 -3.50851 -100 
 4.51206 -3.4985 -100 
 4.51108 -3.48849 -100 
 4.5101 -3.47848 -100 
 4.50912 -3.46847 -100 
 4.50814 -3.45846 -100 
 4.50717 -3.44845 -100 
 4.5062 -3.43844 -100 
 4.50523 -3.42843 -100 
 4.50427 -3.41842 -100 
 4.50331 -3.40841 -100 
 4.50235 -3.3984 -100 
 4.50139 -3.38839 -100 
 4.50044 -3.37838 -100 
 4.49949 -3.36837 -100 
 4.49854 -3.35836 -100 
 4.4976 -3.34835 -100 
 4.49666 -3.33834 -100 
 4.49572 -3.32833 -100 
 4.49495 -3.3201 -100 
 4.49478 -3.31832 -100 
 4.4938 -3.30831 -100 
 4.49283 -3.2983 -100 
 4.49186 -3.28829 -100 
 4.4909 -3.27828 -100 
 4.48994 -3.26827 -100 
 4.48898 -3.25826 -100 
 4.48802 -3.24825 -100 
 4.48707 -3.23824 -100 
 4.48612 -3.22823 -100 
 4.48517 -3.21822 -100 
 4.48423 -3.20821 -100 
 4.48329 -3.1982 -100 
 4.48235 -3.18819 -100 
 4.48142 -3.17818 -100 
 4.48048 -3.16817 -100 
 4.47956 -3.15816 -100 
 4.47863 -3.14815 -100 
 4.47771 -3.13814 -100 
 4.47679 -3.12813 -100 
 4.47587 -3.11812 -100 
 4.47495 -3.10811 -100 
 4.47404 -3.0981 -100 
 4.47313 -3.08809 -100 
 4.47223 -3.07808 -100 
 4.47132 -3.06807 -100 
 4.47042 -3.05806 -100 

 4.68774 -5 -100 
 4.68639 -4.98999 -100 
 4.68504 -4.97998 -100 
 4.68369 -4.96997 -100 
 4.68235 -4.95996 -100 
 4.68101 -4.94995 -100 
 4.67968 -4.93994 -100 
 4.67834 -4.92993 -100 
 4.67701 -4.91992 -100 
 4.67568 -4.90991 -100 
 4.67436 -4.8999 -100 
 4.67303 -4.88989 -100 
 4.67171 -4.87988 -100 
 4.6704 -4.86987 -100 
 4.66908 -4.85986 -100 
 4.66777 -4.84985 -100 
 4.66646 -4.83984 -100 
 4.66515 -4.82983 -100 
 4.66385 -4.81982 -100 
 4.66255 -4.80981 -100 
 4.66125 -4.7998 -100 
 4.65995 -4.78979 -100 
 4.65866 -4.77978 -100 
 4.65737 -4.76977 -100 
 4.65608 -4.75976 -100 
 4.65479 -4.74975 -100 
 4.65351 -4.73974 -100 
 4.65223 -4.72973 -100 
 4.65095 -4.71972 -100 
 4.64968 -4.70971 -100 
 4.64841 -4.6997 -100 
 4.64714 -4.68969 -100 
 4.64587 -4.67968 -100 
 4.64461 -4.66967 -100 
 4.64335 -4.65966 -100 
 4.64209 -4.64965 -100 
 4.64084 -4.63964 -100 
 4.63958 -4.62963 -100 
 4.63833 -4.61962 -100 
 4.63708 -4.60961 -100 
 4.63584 -4.5996 -100 
 4.6346 -4.58959 -100 
 4.63336 -4.57958 -100 
 4.63212 -4.56957 -100 
 4.63089 -4.55956 -100 
 4.62966 -4.54955 -100 
 4.62843 -4.53954 -100 
 4.6272 -4.52953 -100 
 4.62598 -4.51952 -100 
 4.62476 -4.50951 -100 
 4.62354 -4.4995 -100 
 4.62233 -4.48949 -100 
 4.62112 -4.47948 -100 
 4.61991 -4.46947 -100 
 4.6187 -4.45946 -100 
 4.6175 -4.44945 -100 
 4.61629 -4.43944 -100 
 4.6151 -4.42943 -100 
 4.6139 -4.41942 -100 
 4.61271 -4.40941 -100 
 4.61152 -4.3994 -100 
 4.61033 -4.38939 -100 
 4.60914 -4.37938 -100 
 4.60796 -4.36937 -100 
 4.60678 -4.35936 -100 
 4.6056 -4.34935 -100 
 4.60443 -4.33934 -100 
 4.60326 -4.32933 -100 
 4.60209 -4.31932 -100 
 4.60092 -4.30931 -100 
 4.59976 -4.2993 -100 
 4.5986 -4.28929 -100 
 4.59744 -4.27928 -100 
 4.59628 -4.26927 -100 
 4.59596 -4.26645 -100 
 4.5951 -4.25926 -100 
 4.5939 -4.24925 -100 
 4.5927 -4.23924 -100 
 4.59151 -4.22923 -100 
 4.59032 -4.21922 -100 
 4.58913 -4.20921 -100 
 4.58795 -4.1992 -100 
 4.58677 -4.18919 -100 
 4.58559 -4.17918 -100 
 4.58441 -4.16917 -100 
 4.58324 -4.15916 -100 
 4.58207 -4.14915 -100 
 4.5809 -4.13914 -100 
 4.57974 -4.12913 -100 
 4.57858 -4.11912 -100 
 4.57742 -4.10911 -100 
 4.57626 -4.0991 -100 
 4.57511 -4.08909 -100 
 4.57396 -4.07908 -100 
 4.57281 -4.06907 -100 
 4.57167 -4.05906 -100 
 4.57053 -4.04905 -100 
 4.56939 -4.03904 -100 
 4.56825 -4.02903 -100 

